Date,Open,High,Low,Close,Volume,Adj_Close
2021-07-30,21690.0,22777.0,21177.0,21918.0,8230660,21890.62109375
2021-08-06,22000.0,22465.0,21319.0,22101.0,7302235,22073.392578125
2021-08-13,21858.0,22249.0,21212.0,21751.0,5958232,21723.830078125
2021-08-20,21780.0,21780.0,19588.0,19610.0,14318022,19585.50390625
2021-08-27,19990.0,22650.0,19927.0,22505.0,10957736,22476.88671875
2021-09-03,22055.0,22778.0,21681.0,22118.0,7509901,22090.37109375
2021-09-10,21950.0,22524.0,21160.0,22175.0,6253680,22147.296875
2021-09-17,22152.0,25143.0,21700.0,22650.0,19221183,22621.70703125
2021-09-24,22334.0,25000.0,21915.0,24912.0,8787938,24880.87890625
2021-10-01,25200.0,29474.0,25154.0,27591.0,18105547,27556.533203125
2021-10-08,27944.0,30085.0,27766.0,28721.0,13253081,28685.12109375
2021-10-15,29200.0,29799.0,26450.0,27533.0,10655791,27498.60546875
2021-10-22,27812.0,28470.5,25424.0,26290.0,7199808,26257.16015625
2021-10-29,26551.0,27189.0,25216.0,25661.0,7092932,25628.9453125
2021-11-05,26000.0,26986.0,25531.0,26150.0,6517186,26117.333984375
2021-11-12,26150.0,27585.0,25518.0,25684.0,8558364,25651.916015625
2021-11-19,25700.0,26815.0,24448.0,24701.0,9650997,24670.14453125
2021-11-26,24705.0,26923.0,24470.0,24768.0,10869707,24737.0625
2021-12-03,25400.0,28999.0,25271.0,28324.0,13510025,28288.619140625
2021-12-10,28150.0,29974.0,28100.0,28280.0,7204233,28244.671875
2021-12-17,28501.0,28800.0,24954.0,25370.0,15953403,25338.306640625
2021-12-24,25162.0,25720.0,24210.0,25278.0,4099453,25246.421875
2021-12-31,25720.0,26851.0,25633.0,25900.0,3308392,25867.646484375
2022-01-07,26050.0,26953.0,25747.0,26151.0,4322315,26118.333984375
2022-01-14,26337.0,29260.0,26221.0,28739.0,7888070,28703.09765625
2022-01-21,28783.0,32758.0,28529.0,31134.0,14169553,31095.107421875
2022-01-28,31134.0,34594.0,29047.0,34290.0,13099935,34247.16796875
2022-02-04,34087.0,36325.0,33684.0,35028.0,12845658,34984.24609375
2022-02-11,35290.0,35545.0,32000.0,32605.0,11695818,32564.271484375
2022-02-18,33500.0,34925.0,32062.0,32926.0,12852848,32884.87109375
2022-02-25,32200.0,35340.0,31211.0,33675.0,12903889,33632.9375
2022-03-04,34845.0,40798.0,34003.0,36916.0,21859200,36869.8828125
2022-03-11,40000.0,40005.0,33260.0,35391.0,18253088,35346.79296875
2022-03-18,34622.0,36193.0,31118.0,35478.0,18999702,35433.6796875
2022-03-25,36700.0,37897.0,35473.0,36620.0,7224464,36574.2578125
2022-04-01,36380.0,37423.0,34444.0,35981.0,7927141,35936.0546875
2022-04-08,36101.0,37278.0,34812.0,37138.0,7438018,37091.609375
2022-04-15,37080.0,37849.0,35114.0,36870.0,8394430,36823.9453125
2022-04-22,37200.0,38700.0,36531.0,38156.0,10657485,38108.3359375
2022-04-29,37302.0,39442.0,35823.0,39278.0,10123203,39228.93359375
2022-05-06,38040.0,40000.0,37251.0,38099.0,8866132,38051.41015625
2022-05-13,37967.0,39695.0,35110.0,39550.0,10554152,39500.59765625
2022-05-20,38620.0,40385.0,38300.0,39350.0,8901539,39300.84375
2022-05-27,39407.0,41185.0,38006.0,40394.0,10583829,40343.54296875
2022-06-03,40682.0,42363.0,40201.0,41705.0,12792407,41652.90234375
